id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1302947473976168451	1302947473976168451	2020-09-07 14:31:00 Central European Summer Time	2020-09-07	14:31:00	+0100	1013400047617282048	jserafinek	Joanna Serafin-Osmala		Energetyczne pożegnanie lata w @Grupa_Enea! W tym roku #pracownicy #EneaPołaniec świętowali #DzieńEnergetyka na plenerowym bezpiecznym kinie samochodowym. Seans filmowy z ogromną #elektrownia #Połaniec w tle był niesamowitym widokiem! #DodajemyEnergii #EneaDlaBezpieczeństwa 📽️🎞️  https://t.co/y8tW6GSy4N	pl	[{'screen_name': 'grupa_enea', 'name': 'enea⚡', 'id': '918592304063156225'}]	[]	['https://pbs.twimg.com/media/EhT7vRyWoAAvEIX.jpg', 'https://pbs.twimg.com/media/EhT8BfIX0AAmtaG.jpg', 'https://pbs.twimg.com/media/EhT8Vh7WoAIAwcE.jpg', 'https://pbs.twimg.com/media/EhT8aSLWAAESpHd.jpg']	1	2	10	['pracownicy', 'eneapołaniec', 'dzieńenergetyka', 'elektrownia', 'połaniec', 'dodajemyenergii', 'eneadlabezpieczeństwa']	[]	https://twitter.com/JSerafinek/status/1302947473976168451	False		1	https://pbs.twimg.com/media/EhT7vRyWoAAvEIX.jpg							[]				
1302884997175676928	1302884997175676928	2020-09-07 10:22:44 Central European Summer Time	2020-09-07	10:22:44	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już o 11 zapraszamy na #webinarium pt. „#SocialDistancing – jak zapewnić bezpieczeństwo w przestrzeni #praca i miejscach użyteczności publicznej w czasie pandemii #COVID-19?”. Szczegóły:  https://t.co/CIRJu1u9Dv  #pracodawcy #pracownicy #KoronawirusWPolsce #BHP  https://t.co/yYajpD3aKn	pl	[]	['https://bit.ly/3lLxCRc']	['https://pbs.twimg.com/media/EhTGrtzX0AATqSq.jpg']	0	1	1	['webinarium', 'socialdistancing', 'praca', 'covid', 'pracodawcy', 'pracownicy', 'koronawiruswpolsce', 'bhp']	[]	https://twitter.com/PracodawcyRP/status/1302884997175676928	False		1	https://pbs.twimg.com/media/EhTGrtzX0AATqSq.jpg							[]				
1302419734147862529	1302419734147862529	2020-09-06 03:33:57 Central European Summer Time	2020-09-06	03:33:57	+0100	783712613523922944	zostatniejchw	Z Ostatniej Chwili		Z OSTATNIEJ CHWILI: Białoruś. #Pracownicy największych zakładów na ulicach. Trwają jego poszukiwania 19-latka, który tonął w morzu	pl	[]	[]	[]	0	0	0	['pracownicy']	[]	https://twitter.com/zOstatniejChw/status/1302419734147862529	False		0								[]				
1302260203316862978	1302260203316862978	2020-09-05 17:00:01 Central European Summer Time	2020-09-05	17:00:01	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		#Pracodawca może jednostronnie wyznaczyć pracownikowi termin wypoczynku tylko w dwóch sytuacjach. To ograniczenie obowiązuje również w czasie pandemii. #urlop #pracownicy  https://t.co/hfr2J0txPz	pl	[]	['https://www.rp.pl/Kadry/309029977-Kiedy-pracodawca-moze-wyznaczyc-pracownikowi-termin-urlopu.html?cid']	[]	0	0	2	['pracodawca', 'urlop', 'pracownicy']	[]	https://twitter.com/RPPrawo/status/1302260203316862978	False		0								[]				
1301831846477656065	1301831846477656065	2020-09-04 12:37:53 Central European Summer Time	2020-09-04	12:37:53	+0100	184138670	ewamalyszko	Ewa Małyszko		Czy #pandemia koronawirusa coś zmieniła w funkcjonowaniu firm? Czy spowoduje nową „rewolucję przemysłową”? O tym i o wielu innych aspektach funkcjonowania biznesu w pandemicznym świecie rozmawialiśmy podczas debaty #gospodarka #biznes #pracownicy  https://t.co/vgrKfjvc66	pl	[]	['https://tiny.pl/7jm2x']	[]	1	1	1	['pandemia', 'gospodarka', 'biznes', 'pracownicy']	[]	https://twitter.com/EwaMalyszko/status/1301831846477656065	False		0								[]				
1301787220228087810	1301787220228087810	2020-09-04 09:40:33 Central European Summer Time	2020-09-04	09:40:33	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		#Pracownicy zdalni, po upływie dniówki będą mogli wyłączyć komputer i odłożyć służbowy telefon - #UniaEuropejska ma już projekt przepisów, które pomogą oddzielić życie zawodowe i prywatne.  https://t.co/sGOcXe62qq	pl	[]	['https://www.rp.pl/Kadry/309039912-Ochrona-zatrudnionych-Unia-Europejska-chce-uniemozliwic-prace-zdalna-po-godzinach.html']	[]	0	0	1	['pracownicy', 'uniaeuropejska']	[]	https://twitter.com/RPPrawo/status/1301787220228087810	False		0								[]				
1301520235741282304	1301520235741282304	2020-09-03 15:59:39 Central European Summer Time	2020-09-03	15:59:39	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już 7 września o godz. 11 zapraszamy na #webinarium pt. „#SocialDistancing – jak zapewnić bezpieczeństwo w przestrzeni #praca i miejscach użyteczności publicznej w czasie pandemii #COVID-19?”. Szczegóły:  https://t.co/CIRJu1u9Dv  #pracodawcy #pracownicy #KoronawirusWPolsce #BHP  https://t.co/WMfDk7AjEg	pl	[]	['https://bit.ly/3lLxCRc']	['https://pbs.twimg.com/media/Eg_taZ9X0AcX7lJ.jpg']	0	0	0	['webinarium', 'socialdistancing', 'praca', 'covid', 'pracodawcy', 'pracownicy', 'koronawiruswpolsce', 'bhp']	[]	https://twitter.com/PracodawcyRP/status/1301520235741282304	False		1	https://pbs.twimg.com/media/Eg_taZ9X0AcX7lJ.jpg							[]				
1301483991468515330	1301483991468515330	2020-09-03 13:35:38 Central European Summer Time	2020-09-03	13:35:38	+0100	125649555	zielonalinia	Zielona Linia		Te elementy realnie wspierają employer branding  https://t.co/4TGwM1rAXR #talenty #kadra #pracownicy #wyzwania #firma #marka  https://t.co/k632hkmNWD	pl	[]	['https://tiny.pl/7jqjt']	['https://pbs.twimg.com/media/Eg_MxumWoAAVrCs.jpg']	0	0	0	['talenty', 'kadra', 'pracownicy', 'wyzwania', 'firma', 'marka']	[]	https://twitter.com/zielonalinia/status/1301483991468515330	False		1	https://pbs.twimg.com/media/Eg_MxumWoAAVrCs.jpg							[]				
1301125691514257409	1301125691514257409	2020-09-02 13:51:53 Central European Summer Time	2020-09-02	13:51:53	+0100	176325717	pracodawcyrp	Pracodawcy RP		Przed #rynekpracy jest też kryzys demograficzny. Konieczna jest aktywizacja zawodowa #pracownicy 60+ oraz dyskusja o efektywnym wieku emerytalnym – zaznaczył w panelu „#Gospodarka w recesji” na @EECKatowice Prezydent #PracodawcyRP Andrzej Malinowski.  #EEC2020 #praca #emerytury	pl	[{'screen_name': 'eeckatowice', 'name': 'eec katowice, poland', 'id': '114693554'}]	[]	[]	0	0	0	['rynekpracy', 'pracownicy', 'gospodarka', 'pracodawcyrp', 'eec2020', 'praca', 'emerytury']	[]	https://twitter.com/PracodawcyRP/status/1301125691514257409	False		0								[]				
1301098336863256576	1301098336863256576	2020-09-02 12:03:11 Central European Summer Time	2020-09-02	12:03:11	+0100	176325717	pracodawcyrp	Pracodawcy RP		#Rząd nie przyznał prawa do dodatkowego zasiłku opiekuńczego rodzicom dzieci do lat 3, którymi przed epidemią zajmowali się dziadkowie.  #pracownicy #praca  @PrawoPLserwis  https://t.co/EwjJJJUnRO	pl	[{'screen_name': 'prawoplserwis', 'name': 'prawo.pl', 'id': '1004654480485429248'}]	[]	['https://pbs.twimg.com/media/Eg5uAl4XYAEP8PB.jpg']	0	0	1	['rząd', 'pracownicy', 'praca']	[]	https://twitter.com/PracodawcyRP/status/1301098336863256576	False		1	https://pbs.twimg.com/media/Eg5uAl4XYAEP8PB.jpg							[]				
1300876259296190465	1300876259296190465	2020-09-01 21:20:43 Central European Summer Time	2020-09-01	21:20:43	+0100	176325717	pracodawcyrp	Pracodawcy RP		Wszystkie efekty #TarczaAntykryzysowa, w tym wpływ na #rynekpracy, będą widoczne dopiero pod koniec września – poczekajmy więc z ocenami – mówił w @Radio__Plus Prezydent #PracodawcyRP Andrzej Malinowski.   #gospodarka #pracodawcy #pracownicy #koronawirus #SednoSprawy	pl	[{'screen_name': 'radio__plus', 'name': 'radio plus', 'id': '2237101866'}]	[]	[]	0	0	2	['tarczaantykryzysowa', 'rynekpracy', 'pracodawcyrp', 'gospodarka', 'pracodawcy', 'pracownicy', 'koronawirus', 'sednosprawy']	[]	https://twitter.com/PracodawcyRP/status/1300876259296190465	False		0								[]				
1298215974987018241	1298215974987018241	2020-08-25 13:09:42 Central European Summer Time	2020-08-25	13:09:42	+0100	859439305	kpmgpoland	KPMG Poland		Zapraszamy wszystkich przedsiębiorców do udziału w badaniu #KPMG, którego celem jest poznanie praktyk związanych z delegowaniem pracowników za granicę:  https://t.co/dgv5DTF4it #pracownicy #GlobalMobility #DelegowaniePracowników #UE  https://t.co/qTF6RHavkJ	pl	[]	['http://bit.ly/32mVZvV']	['https://pbs.twimg.com/media/EgQvRudX0AEASrV.jpg']	0	0	0	['kpmg', 'pracownicy', 'globalmobility', 'delegowaniepracowników', 'ue']	[]	https://twitter.com/KPMGPoland/status/1298215974987018241	False		1	https://pbs.twimg.com/media/EgQvRudX0AEASrV.jpg							[]				
1296400583017091078	1296400583017091078	2020-08-20 12:55:59 Central European Summer Time	2020-08-20	12:55:59	+0100	141703079	m_marchlewicz	Miłosz Marchlewicz		zainteresowanym tematami takimi jak #rynekpracy #pracodawcy #pracownicy #opiekunowie #biznes #employerbranding #rekrutacja #HRmanagement #kadry #nierówności, jak i oczywiście #CSRwPL #zrównoważonyrozwój #SDGs #SDG8, polecam najnowszy raport z obszernego badania @FOB_Poland ⤵️	pl	[{'screen_name': 'fob_poland', 'name': 'forum odpowiedzialnego biznesu', 'id': '74528122'}]	[]	[]	0	0	1	['rynekpracy', 'pracodawcy', 'pracownicy', 'opiekunowie', 'biznes', 'employerbranding', 'rekrutacja', 'hrmanagement', 'kadry', 'nierówności', 'csrwpl', 'zrównoważonyrozwój', 'sdgs', 'sdg8']	[]	https://twitter.com/M_Marchlewicz/status/1296400583017091078	False	https://twitter.com/FOB_Poland/status/1296363519789666304	0								[]				
1296003933937303552	1296003933937303552	2020-08-19 10:39:51 Central European Summer Time	2020-08-19	10:39:51	+0100	1173342028551413761	norbertwawa	Norbert Zielinski		Pan Prezydent Andrzej Duda wprowadza podwyżki dla pracowników Kancelarii Prezydenta, same podwyżki będą od 500 zł do 2000 zł i ma je dostać aż 400 osób. #Polska #PiS #Prezydent #AndrzejDuda #KancelariaPrezydenta #Podwyżki #Pracownicy	pl	[]	[]	[]	0	0	0	['polska', 'pis', 'prezydent', 'andrzejduda', 'kancelariaprezydenta', 'podwyżki', 'pracownicy']	[]	https://twitter.com/NorbertWaWa/status/1296003933937303552	False		0								[]				
1296000279712870400	1296000279712870400	2020-08-19 10:25:19 Central European Summer Time	2020-08-19	10:25:19	+0100	850990452	lotams	LOTAMS		Na naszym Facebooku piękna galeria zdjęć z okazji Światowego Dnia Fotografii‼️❌👏Musicie ją zobaczyć!👌😀 Fot. M. Siwek #lotams #pasje #pracownicy #fotografia  https://t.co/VfcPohDvoA	pl	[]	[]	['https://pbs.twimg.com/media/EfxRMXhXoAEynCh.jpg']	0	0	0	['lotams', 'pasje', 'pracownicy', 'fotografia']	[]	https://twitter.com/LOTAMS/status/1296000279712870400	False		1	https://pbs.twimg.com/media/EfxRMXhXoAEynCh.jpg							[]				
1294285398559129601	1294285398559129601	2020-08-14 16:51:00 Central European Summer Time	2020-08-14	16:51:00	+0100	184138670	ewamalyszko	Ewa Małyszko		Innowacyjne wpłaty na #PPK? Okazuje się, że tak. Otóż składki na pracownicze plany kapitałowe mogą być kosztem w stosowaniu ulgi na #badania i #rozwój. #innowacje #pracownicy #pracodawcy #bezpieczeństwofinansowe #ulgipodatkowe @rzeczpospolita  https://t.co/2KKvRihS2w	pl	[{'screen_name': 'rzeczpospolita', 'name': 'rzeczpospolita', 'id': '194399035'}]	[]	['https://pbs.twimg.com/media/EfY5qtbWkAAzxLd.jpg']	0	0	2	['ppk', 'badania', 'rozwój', 'innowacje', 'pracownicy', 'pracodawcy', 'bezpieczeństwofinansowe', 'ulgipodatkowe']	[]	https://twitter.com/EwaMalyszko/status/1294285398559129601	False		1	https://pbs.twimg.com/media/EfY5qtbWkAAzxLd.jpg							[]				
1293447537718894593	1293447537718894593	2020-08-12 09:21:38 Central European Summer Time	2020-08-12	09:21:38	+0100	70991694	pwcpolska	PwC Polska		Poznaj 5 kluczowych wyzwań działów #HR, związanych z działaniem firmy w warunkach nieustannych zmian. Zapraszamy do przeczytania artykułu naszej ekspertki Małgorzaty Fiedorczuk  https://t.co/zh9tfWuMvj  #TransformacjaBiznesu #praca #pracownicy #prawopracy #PeopleAnalytics #digital	pl	[]	['https://pwc.to/2DU5QR0']	[]	0	0	0	['hr', 'transformacjabiznesu', 'praca', 'pracownicy', 'prawopracy', 'peopleanalytics', 'digital']	[]	https://twitter.com/PwCPolska/status/1293447537718894593	False		0								[]				
1292915652441800708	1292915652441800708	2020-08-10 22:08:07 Central European Summer Time	2020-08-10	22:08:07	+0100	1229580670638448640	firebhp	FIRE BHP SECURITY		#Pracownicy robotniczy powinni odbywać #OkresoweSzkolenieBHP co 3 lata. Przejście przez ogólne #szkolenieBHP nie zwalnia z obowiązku szkolenia okresowego. Przeprowadzenie szkolenia #BHP zleć naszym specjalistom.  https://t.co/p7osVvRdQV  https://t.co/qghFRtRLNl	pl	[]	['https://firebhpsecurity.pl/']	['https://pbs.twimg.com/media/EfFY6HaXgAAOna1.jpg']	0	0	0	['pracownicy', 'okresoweszkoleniebhp', 'szkoleniebhp', 'bhp']	[]	https://twitter.com/FireBhp/status/1292915652441800708	False		1	https://pbs.twimg.com/media/EfFY6HaXgAAOna1.jpg							[]				
1292392676428361729	1292392676428361729	2020-08-09 11:30:00 Central European Summer Time	2020-08-09	11:30:00	+0100	2967823576	rpprawo	Rzeczpospolita Prawo		Pracodawca nie może zakazać pracownikowi wypoczywania w miejscu o dużym ryzyku zarażenia. #urlop #koronawirus #pracownicy  https://t.co/IesAG5YWJ3	pl	[]	['https://www.rp.pl/Kadry/308059967-Koronawirus-urlopy-wypoczynkowe-w-czasie-pandemii.html']	[]	0	0	0	['urlop', 'koronawirus', 'pracownicy']	[]	https://twitter.com/RPPrawo/status/1292392676428361729	False		0								[]				
1292051765790113794	1292051765790113794	2020-08-08 12:55:20 Central European Summer Time	2020-08-08	12:55:20	+0100	183968715	nacjonalistapl	Nacjonalista.pl 🇵🇱 #BabiesLivesMatter		Narodowe Państwo Pracy. Praca, godność, nacjonalizm! #NR #nacjonalizm #praca #pracownicy Witold Rościszewski: Narodowy radykalizm i pracownicy  https://t.co/CElZfaiu8p	pl	[]	['https://www.nacjonalista.pl/2018/04/23/witold-rosciszewski-narodowy-radykalizm-i-pracownicy/#.Xy6CT1LD_FU.twitter']	[]	0	0	8	['nr', 'nacjonalizm', 'praca', 'pracownicy']	[]	https://twitter.com/nacjonalistapl/status/1292051765790113794	False		0								[]				
1291662510974808064	1291662510974808064	2020-08-07 11:08:35 Central European Summer Time	2020-08-07	11:08:35	+0100	1225063211554234368	portalegpp	Ekonomia Gospodarka Przepisy Praca		➡️👩‍💻🧑‍💻Świadectwo pracy – tryb i podstawa prawna rozwiązania umowy  📣 https://t.co/eDipqTdsKL  #praca #świadectwopracy #umowa #prawopracy #pracownicy #pracodawca #EGPP	pl	[]	['https://egpp.pl/swiadectwo-pracy-tryb-i-podstawa-prawna-rozwiazania-umowy/']	[]	0	0	0	['praca', 'świadectwopracy', 'umowa', 'prawopracy', 'pracownicy', 'pracodawca', 'egpp']	[]	https://twitter.com/PortalEgpp/status/1291662510974808064	False		0								[]				
1291639347935088644	1291639347935088644	2020-08-07 09:36:32 Central European Summer Time	2020-08-07	09:36:32	+0100	176325717	pracodawcyrp	Pracodawcy RP		W wystąpieniu inauguracyjnym Prezydenta Dudy zabrakło mi wątku wzmocnienia pozycji #RadaDialoguSpołecznego – mówił w @Radio_TOK_FM dyrektor Centrum Monitoringu Legislacji #PracodawcyRP @ArkadiuszPaczka.  #pracodawcy #pracownicy #dialog  https://t.co/ID48ngRfZS	pl	[{'screen_name': 'radio_tok_fm', 'name': 'radio tok fm', 'id': '43064962'}, {'screen_name': 'arkadiuszpaczka', 'name': 'arkadiusz pączka', 'id': '4234593916'}]	[]	['https://pbs.twimg.com/media/EezS1MRWAAAXOBV.jpg']	0	1	5	['radadialoguspołecznego', 'pracodawcyrp', 'pracodawcy', 'pracownicy', 'dialog']	[]	https://twitter.com/PracodawcyRP/status/1291639347935088644	False		1	https://pbs.twimg.com/media/EezS1MRWAAAXOBV.jpg							[]				
1291265558130941952	1291265558130941952	2020-08-06 08:51:14 Central European Summer Time	2020-08-06	08:51:14	+0100	1225063211554234368	portalegpp	Ekonomia Gospodarka Przepisy Praca		➡️💰Jak prawidłowo wyliczyć odprawę pieniężną i wynagrodzenie za nieświadczenie pracy?  📣 https://t.co/INlyBITrgP  #odprawa #praca #rynekpracy #wynagrodzenie #urlop #pracodawca #pracownicy #EGPP	pl	[]	['https://egpp.pl/wynagrodzenie-za-zwolnienie-ze-swiadczenia-pracy-i-odprawa-pieniezna/']	[]	0	0	0	['odprawa', 'praca', 'rynekpracy', 'wynagrodzenie', 'urlop', 'pracodawca', 'pracownicy', 'egpp']	[]	https://twitter.com/PortalEgpp/status/1291265558130941952	False		0								[]				
1291016499650494464	1291016499650494464	2020-08-05 16:21:34 Central European Summer Time	2020-08-05	16:21:34	+0100	176325717	pracodawcyrp	Pracodawcy RP		📻Jutro po godz. 9 w @Radio_TOK_FM rozmowa z Prezydentem #PracodawcyRP i Przewodniczącym #RadaDialoguSpołecznego Andrzejem Malinowskim o #płacaminimalna.  #pracodawcy #pracownicy #rynekpracy #gospodarka  #dialog  #MagazynEKG  https://t.co/gtKHJydfdv	pl	[{'screen_name': 'radio_tok_fm', 'name': 'radio tok fm', 'id': '43064962'}]	[]	['https://pbs.twimg.com/media/EeqcXnDXgAErEs0.jpg']	0	4	5	['pracodawcyrp', 'radadialoguspołecznego', 'płacaminimalna', 'pracodawcy', 'pracownicy', 'rynekpracy', 'gospodarka', 'dialog', 'magazynekg']	[]	https://twitter.com/PracodawcyRP/status/1291016499650494464	False		1	https://pbs.twimg.com/media/EeqcXnDXgAErEs0.jpg							[]				
1291011488153513984	1291011488153513984	2020-08-05 16:01:39 Central European Summer Time	2020-08-05	16:01:39	+0100	176325717	pracodawcyrp	Pracodawcy RP		Prezydium #RadaDialoguSpołecznego pod przewodnictwem Prezydenta #PracodawcyRP Andrzeja Malinowskiego dyskutowało m. in. o założeniach #budżet, #płacaminimalna oraz o waloryzacji rent i #emerytury:   https://t.co/sXByeHVfKP  #dialog #pracodawcy #pracownicy #rynekpracy #gospodarka	pl	[]	['https://bit.ly/39YyUTu']	[]	0	2	2	['radadialoguspołecznego', 'pracodawcyrp', 'budżet', 'płacaminimalna', 'emerytury', 'dialog', 'pracodawcy', 'pracownicy', 'rynekpracy', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1291011488153513984	False		0								[]				
1290945786323382272	1290945786323382272	2020-08-05 11:40:34 Central European Summer Time	2020-08-05	11:40:34	+0100	3906736875	codziennypoznan	Codzienny Poznań		Inspekcja Pracy sprawdza, czy pracownicy mają zapewnione bezpieczne warunki pracy -  https://t.co/QtPsT1M5U3   #praca #epidemia #stanepidemii #pracownicy #bhp #inspekcjapracy #pip	pl	[]	['https://www.codziennypoznan.pl/artykul/2020-08-05/inspekcja-pracy-sprawdza-czy-pracownicy-maja-zapewnione-bezpieczne-warunki-pracy']	[]	0	0	0	['praca', 'epidemia', 'stanepidemii', 'pracownicy', 'bhp', 'inspekcjapracy', 'pip']	[]	https://twitter.com/codziennypoznan/status/1290945786323382272	False		0								[]				
1290939552094392321	1290939552094392321	2020-08-05 11:15:48 Central European Summer Time	2020-08-05	11:15:48	+0100	176325717	pracodawcyrp	Pracodawcy RP		Przy tak poważnym kryzysie #płacaminimalna trzeba zamrażać, nie podnosić – podkreślał w telewizji @biznes24pl Prezydent #PracodawcyRP i Przewodniczący #RadaDialoguSpołecznego Andrzej Malinowski:   https://t.co/IhFLffvB9H  #pracodawcy #pracownicy #rynekpracy #gospodarka	pl	[{'screen_name': 'biznes24pl', 'name': 'biznes24', 'id': '1243472209315794945'}]	['https://bit.ly/2PsssdY']	[]	0	0	1	['płacaminimalna', 'pracodawcyrp', 'radadialoguspołecznego', 'pracodawcy', 'pracownicy', 'rynekpracy', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1290939552094392321	False		0								[]				
1290934723544600576	1290934723544600576	2020-08-05 10:56:37 Central European Summer Time	2020-08-05	10:56:37	+0100	893038065492602880	bhpinka	BHP-Inka BHP PPOŻ SZKOLENIA BHP NADZÓR BHP Śląskie		Na pewno wiesz, że jako #pracodawca jesteś zobowiązany do przestrzegania wszelkich praw zatrudnianych osób. Nie do końca wiesz, jakie #obowiązki i #uprawnienia mają #pracownicy? Oferujemy firmą #doradztwo w zakresie prawa pracy.  https://t.co/7h8emTh2z6  https://t.co/QMrd9RpkO7	pl	[]	['https://bhp-inka.pl/obsluga-firm/']	['https://pbs.twimg.com/media/EepSSUDWoAAc1iD.jpg']	0	0	1	['pracodawca', 'obowiązki', 'uprawnienia', 'pracownicy', 'doradztwo']	[]	https://twitter.com/BhpInka/status/1290934723544600576	False		1	https://pbs.twimg.com/media/EepSSUDWoAAc1iD.jpg							[]				
1290912979177873409	1290912979177873409	2020-08-05 09:30:12 Central European Summer Time	2020-08-05	09:30:12	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już o 10 odbędzie się posiedzenie Prezydium #RadaDialoguSpołecznego poświęcone m. in. założeniom #budżet oraz #płacaminimalna i stawce godzinowej na 2021 r.:   https://t.co/wyzwsfOjlZ  #dialog #pracodawcy #pracownicy #rynekpracy #gospodarka #finansepubliczne	pl	[]	['https://bit.ly/3fw3bdE']	[]	0	0	2	['radadialoguspołecznego', 'budżet', 'płacaminimalna', 'dialog', 'pracodawcy', 'pracownicy', 'rynekpracy', 'gospodarka', 'finansepubliczne']	[]	https://twitter.com/PracodawcyRP/status/1290912979177873409	False		0								[]				
1290638313897025536	1290638313897025536	2020-08-04 15:18:47 Central European Summer Time	2020-08-04	15:18:47	+0100	176325717	pracodawcyrp	Pracodawcy RP		Już po godz. 18 w telewizji @biznes24pl rozmowa z Prezydentem #PracodawcyRP Andrzejem Malinowskim o #płacaminimalna.  #rynekpracy #pracodawcy #pracownicy #gospodarka  https://t.co/1Ii6nyma4b	pl	[{'screen_name': 'biznes24pl', 'name': 'biznes24', 'id': '1243472209315794945'}]	[]	['https://pbs.twimg.com/media/EelEcSAXkAM9gLt.png']	0	2	6	['pracodawcyrp', 'płacaminimalna', 'rynekpracy', 'pracodawcy', 'pracownicy', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1290638313897025536	False		1	https://pbs.twimg.com/media/EelEcSAXkAM9gLt.png							[]				
1290636132485664774	1290636132485664774	2020-08-04 15:10:07 Central European Summer Time	2020-08-04	15:10:07	+0100	176325717	pracodawcyrp	Pracodawcy RP		#PracodawcyRP ostrzegają, że wzrost #płacaminimalna w trakcie kryzysu #koronawirus negatywnie wpłynie na #gospodarka, oraz spowoduje wzrost #inflacja i #bezrobocie, szczególnie wśród młodych #pracownicy i niewykwalifikowanej kadry – informuje @Money_pl:   https://t.co/SKSD7pJEBu	pl	[{'screen_name': 'money_pl', 'name': 'money.pl', 'id': '47308842'}]	['https://bit.ly/3fusf4F']	[]	1	2	4	['pracodawcyrp', 'płacaminimalna', 'koronawirus', 'gospodarka', 'inflacja', 'bezrobocie', 'pracownicy']	[]	https://twitter.com/PracodawcyRP/status/1290636132485664774	False		0								[]				
1290256817818238976	1290256817818238976	2020-08-03 14:02:51 Central European Summer Time	2020-08-03	14:02:51	+0100	1267150995693371394	wyborek	wyborek		Jeśli nadal nie jesteście pewni, jak #badać satysfakcję Waszego zespołu, zobaczcie przygotowaną przez nas, przykładową #ankietę   https://t.co/nNPiiz5xoX 👉#pracownicy lubią gdy myślisz o ich samopoczuciu!  https://t.co/6k7lfC1ntD	pl	[]	['http://ow.ly/r15h50AJqPi']	['https://pbs.twimg.com/media/EefpvPcWkAAIddi.png']	0	0	0	['badać', 'ankietę', 'pracownicy']	[]	https://twitter.com/wyborek/status/1290256817818238976	False		1	https://pbs.twimg.com/media/EefpvPcWkAAIddi.png							[]				
1289306770368802821	1289306770368802821	2020-07-31 23:07:42 Central European Summer Time	2020-07-31	23:07:42	+0100	3386529400	glovexbhp	Glovex		#Pracownicy przyjmują różne pozycje, a #UbraniaRobocze są narażone na pobrudzenie, zachlapanie, przetarcie czy roztarganie. Warto zadbać by #OdzieżRobocza była wysokiej jakości, czyli zamówić ją w naszej hurtowni artykułów #BHP.  https://t.co/Aj87Q6M0r5  https://t.co/jyiwKSUuK1	pl	[]	['http://bit.ly/OdziezGlovex']	['https://pbs.twimg.com/media/EeSIEFFXYAI_Tey.jpg']	0	0	0	['pracownicy', 'ubraniarobocze', 'odzieżrobocza', 'bhp']	[]	https://twitter.com/GlovexBhp/status/1289306770368802821	False		1	https://pbs.twimg.com/media/EeSIEFFXYAI_Tey.jpg							[]				
1289254501430390785	1289254501430390785	2020-07-31 19:40:00 Central European Summer Time	2020-07-31	19:40:00	+0100	176325717	pracodawcyrp	Pracodawcy RP		Od wczoraj obowiązuje dyrektywa o delegowaniu #pracownicy. - Dla polskich #przedsiębiorcy wysyłających pracowników do #UE oznacza to wyższe koszty - mówi w #podcast #PracodawcyRP Joanna Torbé, ekspert @SAZ_Polska:   https://t.co/vU6PDLOsE8  #rynekpracy #pracodawcy #praca	pl	[{'screen_name': 'saz_polska', 'name': 'saz', 'id': '419463867'}]	['https://bit.ly/313a94w']	[]	0	2	4	['pracownicy', 'przedsiębiorcy', 'ue', 'podcast', 'pracodawcyrp', 'rynekpracy', 'pracodawcy', 'praca']	[]	https://twitter.com/PracodawcyRP/status/1289254501430390785	False		0								[]				
1289175652084535296	1289175652084535296	2020-07-31 14:26:41 Central European Summer Time	2020-07-31	14:26:41	+0100	176325717	pracodawcyrp	Pracodawcy RP		Badanie @cmsgrp pokazuje, że aż 90 proc. #firmy obawia się drugiej fali #koronawirus. Te obawy mogą mieć wpływ na #inwestycje, #wynagrodzenia i zwolnienia #pracownicy – informuje @BIPolska:   https://t.co/Z0GWa5PMck  @DudSlaw #przedsiębiorcy #gospodarka	pl	[{'screen_name': 'cmsgrp', 'name': 'cmsg', 'id': '1247766693448781825'}, {'screen_name': 'bipolska', 'name': 'business insider polska 🇵🇱', 'id': '4869612250'}, {'screen_name': 'dudslaw', 'name': 'sławomir dudek', 'id': '361194723'}]	['https://bit.ly/33dJjcw']	[]	0	3	5	['firmy', 'koronawirus', 'inwestycje', 'wynagrodzenia', 'pracownicy', 'przedsiębiorcy', 'gospodarka']	[]	https://twitter.com/PracodawcyRP/status/1289175652084535296	False		0								[]				
