id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1327281503303249921	1327281503303249921	2020-11-13 17:05:44 Central European Standard Time	2020-11-13	17:05:44	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Papież wspiera atakowany Kościół w Polsce: W gender przejawia się zło, to ideologia zła🏳️‍🌈 #LGBT #Papież #LGBTtoLudzie #LGBTtoideologia #Franciszek  #StrefaWolnaOdLGBT #wieszwiecej #Dziwisz #DonStanislao #StopAgresjiLGBT #JPII #TeczaNieObraza #SilniRazem  https://t.co/ulHlJDgbwF	pl	[]	['https://wiadomosci.wp.pl/papiez-franciszek-o-gender-tam-przejawia-sie-zlo-6476373519427201a']	[]	4	16	31	['lgbt', 'papież', 'lgbttoludzie', 'lgbttoideologia', 'franciszek', 'strefawolnaodlgbt', 'wieszwiecej', 'dziwisz', 'donstanislao', 'stopagresjilgbt', 'jpii', 'teczanieobraza', 'silnirazem']	[]	https://twitter.com/AndrzejOlkiewi/status/1327281503303249921	False		0								[]				
1319234525600370690	1319234525600370690	2020-10-22 13:09:55 Central European Summer Time	2020-10-22	13:09:55	+0100	732498590665310212	andrzejolkiewi	Andrzej Olkiewicz		Papież wspiera atakowany Kościół w Polsce: W gender przejawia się zło, to ideologia zła🏳️‍🌈 #LGBT #Margot #Papież #LGBTtoLudzie #LGBTtoideologia #Franciszek  #StrefaWolnaOdLGBT #wieszwiecej #StopBzdurom #StopAgresjiLGBT #TeczaNieObraza #SilniRazem #Pontifex  https://t.co/ulHlJDgbwF	pl	[]	['https://wiadomosci.wp.pl/papiez-franciszek-o-gender-tam-przejawia-sie-zlo-6476373519427201a']	[]	1	14	27	['lgbt', 'margot', 'papież', 'lgbttoludzie', 'lgbttoideologia', 'franciszek', 'strefawolnaodlgbt', 'wieszwiecej', 'stopbzdurom', 'stopagresjilgbt', 'teczanieobraza', 'silnirazem', 'pontifex']	[]	https://twitter.com/AndrzejOlkiewi/status/1319234525600370690	False		0								[]				
1318909576973045761	1318909576973045761	2020-10-21 15:38:41 Central European Summer Time	2020-10-21	15:38:41	+0100	1236321490997514241	czarek98542478	Czarek		🚨 POBIERZ  DARMOWĄ  BROSZURĘ  ( PDF) I PRZEKAŻ SWOIM ZNAJOMYM🚨 @JacekWronaCBS / @D_a_n_ielMazury / @IwonaDudnie / @cezarykrysztopa/@ZStolicy / @TomElo_ / @DarekCuba / @GKomisarz / @R_A_Ziemkiewicz / @Adam44002024 / @LegiaMistrz1916  #StopAgresjiLGBT.    https://t.co/PAaQSF4BMh	pl	"[{'screen_name': 'jacekwronacbs', 'name': 'jacek ""komisarz"" wrona 🇵🇱 #babieslivesmatter', 'id': '974354835708538880'}, {'screen_name': 'd_a_n_ielmazury', 'name': 'daniel. #babieslivesmatter', 'id': '1213044177551781888'}, {'screen_name': 'iwonadudnie', 'name': 'iwona 🇵🇱 #aborcjatomorderstwo', 'id': '1066999298594877440'}, {'screen_name': 'cezarykrysztopa', 'name': 'pan cezary krysztopa #babieslivesmatter', 'id': '57701105'}, {'screen_name': 'zstolicy', 'name': 'życie stolicy - warszawa i nie tylko!', 'id': '1011698777223303168'}, {'screen_name': 'tomelo_', 'name': 'tomasz szostek', 'id': '4310499675'}, {'screen_name': 'darekcuba', 'name': 'darek cwikla', 'id': '732624184879251456'}, {'screen_name': 'gkomisarz', 'name': 'gdański komisarz #babieslivesmatter', 'id': '886332104082153473'}, {'screen_name': 'r_a_ziemkiewicz', 'name': 'rafał a. ziemkiewicz', 'id': '1388943902'}, {'screen_name': 'adam44002024', 'name': 'piotr, konto nr 4 - sbb (search, break, build).', 'id': '1209588549957378048'}, {'screen_name': 'legiamistrz1916', 'name': 'macieks', 'id': '1094890924063289344'}]"	['https://teczowautopia.pl/']	[]	0	2	4	['stopagresjilgbt']	[]	https://twitter.com/Czarek98542478/status/1318909576973045761	False		0								[]				
1318162792361447424	1318103555304247297	2020-10-19 14:11:14 Central European Summer Time	2020-10-19	14:11:14	+0100	1073212122216181761	jeszcze_raz	Encore 🇵🇱		"@AlgPrim @2Plastus @Zachary_Jaz Taaa, osoba ze ""#StopAgresjiLGBT"" jest bardzo zatroskana o los osób LGBT."	pl	[]	[]	[]	1	0	0	['stopagresjilgbt']	[]	https://twitter.com/Jeszcze_Raz/status/1318162792361447424	False		0								"[{'screen_name': 'AlgPrim', 'name': 'I WON THE ELECTION', 'id': '1168901601643388929'}, {'screen_name': '2Plastus', 'name': 'Plastuś (PSBM)', 'id': '1309798911603879937'}, {'screen_name': 'Zachary_Jaz', 'name': '""Prawdziwy"" Libertarianin 🏴', 'id': '1027644381879312387'}]"				
1315318529021931522	1315318529021931522	2020-10-11 17:49:09 Central European Summer Time	2020-10-11	17:49:09	+0100	1245332572562952193	mateusz46462725	Mateusz Kryczka		"W nocy 09.10.20 w Szczecinie miał miejsce atak aktywistów LGBT na Kościół Katolicki pw. Świętego Krzyża. Mury obrzucono farbą w kolorach flagi LGBT, pojawiły się również napisy ""Macie krew na rękach"" oraz ""LGBT"". Czy to walka o prawa? Dla mnie zwykły wandalizm. #stopagresjilgbt  https://t.co/bd2nAQwVTs"	pl	[]	[]	['https://pbs.twimg.com/media/EkDzOflX0AAY13Y.jpg', 'https://pbs.twimg.com/media/EkDzOfmXgAETYSS.jpg']	0	0	0	['stopagresjilgbt']	[]	https://twitter.com/Mateusz46462725/status/1315318529021931522	False		1	https://pbs.twimg.com/media/EkDzOflX0AAY13Y.jpg							[]				
1314277904445042693	1314277904445042693	2020-10-08 20:54:05 Central European Summer Time	2020-10-08	20:54:05	+0100	1236321490997514241	czarek98542478	Czarek		Nie aktywistka tylko zwykła chuliganka która powinna ponieść koszty usunięcia tych napisów.  #StopAgresjiLGBT #StopBzdurom #LGBTtoIdeologia	pl	[]	[]	[]	0	0	0	['stopagresjilgbt', 'stopbzdurom', 'lgbttoideologia']	[]	https://twitter.com/Czarek98542478/status/1314277904445042693	False	https://twitter.com/OnetWiadomosci/status/1314109534298808320	0								[]				
1313296170844815360	1313035616418963457	2020-10-06 03:53:01 Central European Summer Time	2020-10-06	03:53:01	+0100	649893	tomsiara	Tom Siara²		@CzarnekP @SzumowskiLukasz Aa zapomniałym #stopagresjiLGBT, #stopMowieNienawiściLGBT, #stopLGBT. No i zdrowia życzę, jak na bliźniego chrześcinanina przystało.	pl	[]	[]	[]	0	0	0	['stopagresjilgbt', 'stopmowienienawiścilgbt', 'stoplgbt']	[]	https://twitter.com/tomsiara/status/1313296170844815360	False		0								[{'screen_name': 'CzarnekP', 'name': 'Przemysław Czarnek', 'id': '834344635774464000'}, {'screen_name': 'SzumowskiLukasz', 'name': 'Lukasz Szumowski', 'id': '802193669503746050'}]				
1313251355763642369	1313251355763642369	2020-10-06 00:54:56 Central European Summer Time	2020-10-06	00:54:56	+0100	2586401910	soalann	💯🇵🇱 soalann#BabiesLivesMatter		"""Taktyki miejskie"" i ""uliczna gimnastyka"" lewicowych anarchistów w USA. Rafał z Rabiejem muszą jeszcze trochę zainwestować w te lewackie kursy, ale są na dobrej drodze... #LGBT #StopAgresjiLGBT"	pl	[]	[]	[]	0	0	0	['lgbt', 'stopagresjilgbt']	[]	https://twitter.com/soalann/status/1313251355763642369	False	https://twitter.com/wPolityce_pl/status/1312691526896627712	0								[]				
1313235329634242565	1313235329634242565	2020-10-05 23:51:15 Central European Summer Time	2020-10-05	23:51:15	+0100	2586401910	soalann	💯🇵🇱 soalann#BabiesLivesMatter		Czas postawić raz na zawsze tamę agresji ideologicznej #LGBT. Obrona przed demoralizacją to nie homofobia. Nie istnieje prawo do demoralizowania cudzych dzieci! #StopAgresjiLGBT	pl	[]	[]	[]	1	3	5	['lgbt', 'stopagresjilgbt']	[]	https://twitter.com/soalann/status/1313235329634242565	False	https://twitter.com/BartStaszewski/status/1313210846827425794	0								[]				
1311751763708522503	1311751763708522503	2020-10-01 21:36:06 Central European Summer Time	2020-10-01	21:36:06	+0100	4705179755	mwszechpolska	Młodzież Wszechpolska		Widzimy się w sobotę w Grudziądzu❗️🇵🇱 Wyraźmy wspólnie sprzeciw wobec tęczowej agresji na naszą cywilizację❗️  https://t.co/KwXt6tFolj #StopAgresjiLGBT  https://t.co/AajaJYqI3G	pl	[]	['https://www.facebook.com/events/612354212743403/']	['https://pbs.twimg.com/media/EjRHL40XYAA0uW-.jpg']	1	5	21	['stopagresjilgbt']	[]	https://twitter.com/MWszechpolska/status/1311751763708522503	False		1	https://pbs.twimg.com/media/EjRHL40XYAA0uW-.jpg							[]				
1311687998384336896	1311687998384336896	2020-10-01 17:22:43 Central European Summer Time	2020-10-01	17:22:43	+0100	1236321490997514241	czarek98542478	Czarek		Kolejny atak na @B_Aondo tylko dlatego że wygłosił prelekcje na temat aborcji i ideologii Gender ( lgbtq + ). #StopBzdurom #StopAgresjiLGBT #LGBTtoIdeologia #MilczacaWiekszosc    https://t.co/cuj8rYISpO	pl	[{'screen_name': 'b_aondo', 'name': 'bawer aondo - akaa', 'id': '827988749946593280'}]	['https://www.tysol.pl/a54316-Wyborcza-atakuje-czarnego-niepelnosprawnego-prolajfera-i-liceum-w-ktorym-smial-wyglosic-prelekcje#.X3W4_F61x38.twitter']	[]	0	2	4	['stopbzdurom', 'stopagresjilgbt', 'lgbttoideologia', 'milczacawiekszosc']	[]	https://twitter.com/Czarek98542478/status/1311687998384336896	False		0								[]				
1311286351376023552	1311286351376023552	2020-09-30 14:46:43 Central European Summer Time	2020-09-30	14:46:43	+0100	1236321490997514241	czarek98542478	Czarek		Nie aktywiści, a zwykli chuligani.  #LGBTtoIdeologia #StopAgresjiLGBT #StopBzdurom	pl	[]	[]	[]	0	0	1	['lgbttoideologia', 'stopagresjilgbt', 'stopbzdurom']	[]	https://twitter.com/Czarek98542478/status/1311286351376023552	False	https://twitter.com/ZStolicy/status/1311237782585647104	0								[]				
1307727915023511552	1307727915023511552	2020-09-20 19:06:46 Central European Summer Time	2020-09-20	19:06:46	+0100	810975878582824960	gregorio_1805	Grzegorz N.		Chcieli zawiesić tęczową flagę na pomniku Chrystusa przy kościele św. Krzyża w Warszawie  https://t.co/PDn8NVFPla #StopAgresjiLGBT	pl	[]	['https://warszawa.gosc.pl/doc/6531626.Znowu-chcieli-zawiesic-teczowa-flage-na-pomniku-Chrystusa']	[]	0	1	2	['stopagresjilgbt']	[]	https://twitter.com/Gregorio_1805/status/1307727915023511552	False		0								[]				
1307713386583601152	1307713386583601152	2020-09-20 18:09:02 Central European Summer Time	2020-09-20	18:09:02	+0100	930418728	lorrik96	Rafaelito		Jan Paweł 2 zrobił dużo nie tylko dla Kościoła. Obrażanie go, to największy przejaw debilizmu, jaki do tej pory widziałem u lewicy. Próbujecie wywołać wojnę kulturową dla własnych korzyści, wy chore pojeby. #StopAgresjiLGBT	pl	[]	[]	[]	1	1	10	['stopagresjilgbt']	[]	https://twitter.com/lorrik96/status/1307713386583601152	False	https://twitter.com/BartStaszewski/status/1307649967947997185	0								[]				
1306257233546805249	1306188649739026433	2020-09-16 17:42:48 Central European Summer Time	2020-09-16	17:42:48	+0100	1236321490997514241	czarek98542478	Czarek		@EUinPL @EUinWroclaw @EU_Justice @KPH_official @milosc_ @queerpl @GrupaStonewall @trans_fuzja @WiaraTecza Brakuje trzeciej flagi, z sierpem i młotem.  #StopBzdurom #LGBTtoIdeologia #StopAgresjiLGBT	pl	[]	[]	[]	0	0	14	['stopbzdurom', 'lgbttoideologia', 'stopagresjilgbt']	[]	https://twitter.com/Czarek98542478/status/1306257233546805249	False		0								[{'screen_name': 'EUinPL', 'name': 'Komisja Europejska', 'id': '261428645'}, {'screen_name': 'EUinWroclaw', 'name': 'KE we Wrocławiu', 'id': '2427317899'}, {'screen_name': 'EU_Justice', 'name': 'EU Justice', 'id': '461919971'}, {'screen_name': 'KPH_official', 'name': 'Kampania Przeciw Homofobii', 'id': '1530802429'}, {'screen_name': 'milosc_', 'name': 'Miłość Nie Wyklucza ⚡️', 'id': '177774582'}, {'screen_name': 'queerpl', 'name': 'Queer.pl', 'id': '70697514'}, {'screen_name': 'GrupaStonewall', 'name': 'Grupa Stonewall', 'id': '3307257503'}, {'screen_name': 'trans_fuzja', 'name': 'Fundacja Trans-Fuzja', 'id': '92972044'}, {'screen_name': 'WiaraTecza', 'name': 'Wiara i Tęcza', 'id': '768133848'}]				
1305574344433729536	1305574344433729536	2020-09-14 20:29:14 Central European Summer Time	2020-09-14	20:29:14	+0100	4705179755	mwszechpolska	Młodzież Wszechpolska		Manifestacja Młodzieży Wszechpolskiej „Gdańsk przeciwko tęczowej agresji” – Liczne kontry środowisk lewicowych [+FOTO] #stopagresjilgbt   https://t.co/7F2lTuFWvY	pl	[]	['https://narodowcy.net/manifestacja-mlodziezy-wszechpolskiej-gdansk-przeciwko-teczowej-agresji-liczne-kontry-srodowisk-lewicowych-foto/']	[]	1	6	28	['stopagresjilgbt']	[]	https://twitter.com/MWszechpolska/status/1305574344433729536	False		0								[]				
1305548252306169856	1305548252306169856	2020-09-14 18:45:33 Central European Summer Time	2020-09-14	18:45:33	+0100	1236321490997514241	czarek98542478	Czarek		🚨 MANIPULACJE ŚRODOWISK LGBTQ.  POLECAM ‼️ WARTO ZAPOZNAĆ SIĘ Z TEKSTEM  #StopBzdurom #StopAgresjiLGBT #StopIdeologiiLGBT #LGBTtoIdeologia     https://t.co/VeyzzkkTNV	pl	[]	['https://stronazycia.pl/zaburzenia-plci-u-dzieci/']	[]	2	5	15	['stopbzdurom', 'stopagresjilgbt', 'stopideologiilgbt', 'lgbttoideologia']	[]	https://twitter.com/Czarek98542478/status/1305548252306169856	False		0								[]				
1305503482930135040	1305503482930135040	2020-09-14 15:47:40 Central European Summer Time	2020-09-14	15:47:40	+0100	889216145932382209	alexwhite981	Alex White		Staszewski teraz po studiowaniu wieszania tabliczek, będzie nam wykładał nauki Kościoła 🙈 #StopAgresjiLGBT #StopIdeologiiLGBT	pl	[]	[]	[]	0	0	0	['stopagresjilgbt', 'stopideologiilgbt']	[]	https://twitter.com/AlexWhite981/status/1305503482930135040	False	https://twitter.com/BartStaszewski/status/1305416672178831360	0								[]				
1305482838024880129	1305482838024880129	2020-09-14 14:25:37 Central European Summer Time	2020-09-14	14:25:37	+0100	1269361816196599808	santarcadio	SantArcadio ✝️ 🇵🇱 #BabiesLivesMatter		Ciekawe czy ktoś z wyśmiewających #ideologiaSingli zadał sobie trud by poznać różnice między singlem a kawalerem...  #StopAgresjiLGBT #Jedraszewski	pl	[]	[]	[]	7	1	5	['ideologiasingli', 'stopagresjilgbt', 'jedraszewski']	[]	https://twitter.com/SantArcadio/status/1305482838024880129	False		0								[]				
1305461949451378688	1305277018297294857	2020-09-14 13:02:37 Central European Summer Time	2020-09-14	13:02:37	+0100	2611694798	matexoff	Mateusz Żukowski		@Maciej33145899 Czekaj mówi to typ z #StopAgresjiLGBT gdzie na ich wieńcach namawia się do przemocy albo wykrzykuje hasła stoppedałowania, chłopak dziewczyna normalna rodzina No nie wytrzymie	pl	[]	[]	[]	1	0	0	['stopagresjilgbt']	[]	https://twitter.com/matexoff/status/1305461949451378688	False		0								[{'screen_name': 'Maciej33145899', 'name': 'Maciej Kaczmarek', 'id': '1250128604941496321'}]				
1305430253356097536	1305416672178831360	2020-09-14 10:56:40 Central European Summer Time	2020-09-14	10:56:40	+0100	148086785	rafaluk82	rafaluk 🇵🇱🇵🇱 CWP 🇵🇱🇵🇱		@BartStaszewski I bardzo dobrze. W Polsce nie ma miejsca na wynaturzenia. #StopAgresjiLGBT	pl	[]	[]	[]	0	0	5	['stopagresjilgbt']	[]	https://twitter.com/rafaluk82/status/1305430253356097536	False		0								[{'screen_name': 'BartStaszewski', 'name': 'Bart Staszewski ᴸᴳᴮᵀ 🏳️\u200d🌈🇵🇱', 'id': '544610195'}]				
1305195783298445312	1305195783298445312	2020-09-13 19:24:58 Central European Summer Time	2020-09-13	19:24:58	+0100	1181905762601328641	dnawrocki_	Daniel Nawrocki 🇵🇱		Osoba, która uczestniczyła we wczorajszej (nielegalnej) manifestacji - gdzie walczyła o język miłości, postanowiła mi grozić oraz rzucić kilkoma stereotypami. #StopAgresjiLGBT #PomorzeNigdyTęczowe  https://t.co/uU1YRlZs8e	pl	[]	[]	['https://pbs.twimg.com/media/Ehz8pSmWsAIPYHu.jpg', 'https://pbs.twimg.com/media/Ehz8pSoXkAAQdJV.jpg', 'https://pbs.twimg.com/media/Ehz8pSpWAAEFGTv.jpg', 'https://pbs.twimg.com/media/Ehz8pTuWoAEWHtI.jpg']	5	23	47	['stopagresjilgbt', 'pomorzenigdytęczowe']	[]	https://twitter.com/dnawrocki_/status/1305195783298445312	False		1	https://pbs.twimg.com/media/Ehz8pSmWsAIPYHu.jpg							[]				
1305151986493468673	1305151986493468673	2020-09-13 16:30:56 Central European Summer Time	2020-09-13	16:30:56	+0100	1201090858306670594	bartoszkowara	⏚ Bartosz Kowara 🇵🇱		Przeważająca większość ofiar księży pedofili to chłopcy.  Ergo zaburzenia pedofilskie i homoseksualne są ze sobą ściśle powiązane.  #LawendowaMafia #STOPagresjiLGBT  https://t.co/OyuNoNxvws	pl	[]	[]	['https://pbs.twimg.com/media/EhzUz_WWAAEHn6Y.jpg']	1	2	7	['lawendowamafia', 'stopagresjilgbt']	[]	https://twitter.com/BartoszKowara/status/1305151986493468673	False	https://twitter.com/jozefmoneta/status/1305149873457635329	1	https://pbs.twimg.com/media/EhzUz_WWAAEHn6Y.jpg							[]				
1304836552917430273	1304836552917430273	2020-09-12 19:37:31 Central European Summer Time	2020-09-12	19:37:31	+0100	1236321490997514241	czarek98542478	Czarek		Marsz PATOLGBT w Gdańsku, profanacja Najświetszego Sakramentu, wulgaryzmy właśnie tak wygląda w praktyce Szacunek, Miłość i Tolerancja tego zakłamanego towarzystwa, czekam na komentarz Pani Prezydent @Dulkiewicz_A  🤔  #StopAgresjiLGBT #StopIdeologiiLGBT #LGBTtoIdeologia	pl	[{'screen_name': 'dulkiewicz_a', 'name': 'aleksandra dulkiewicz', 'id': '1105027657396355073'}]	[]	[]	0	6	7	['stopagresjilgbt', 'stopideologiilgbt', 'lgbttoideologia']	[]	https://twitter.com/Czarek98542478/status/1304836552917430273	False	https://twitter.com/dnawrocki_/status/1304728638265401344	0								[]				
1304783559257993216	1304782052353605634	2020-09-12 16:06:56 Central European Summer Time	2020-09-12	16:06:56	+0100	886332104082153473	gkomisarz	Gdański Komisarz #BabiesLivesMatter		@dnawrocki_ Widać nie tylko słowną agresję ma w repertuarze. #StopAgresjiLgbt	pl	[]	[]	[]	0	0	5	['stopagresjilgbt']	[]	https://twitter.com/GKomisarz/status/1304783559257993216	False		0								[{'screen_name': 'dnawrocki_', 'name': 'Daniel Nawrocki 🇵🇱', 'id': '1181905762601328641'}]				
1304697940221591552	1304697940221591552	2020-09-12 10:26:43 Central European Summer Time	2020-09-12	10:26:43	+0100	1236321490997514241	czarek98542478	Czarek		MARSZ NORMALNOŚCI 👏🏻👏🏻👏🏻👏🏻  #LGBTtoIdeologia #StopAgresjiLGBT	pl	[]	[]	[]	0	2	3	['lgbttoideologia', 'stopagresjilgbt']	[]	https://twitter.com/Czarek98542478/status/1304697940221591552	False	https://twitter.com/PrawaStronaa/status/1304694578151395328	0								[]				
1304006261642493953	1304006261642493953	2020-09-10 12:38:14 Central European Summer Time	2020-09-10	12:38:14	+0100	1181905762601328641	dnawrocki_	Daniel Nawrocki 🇵🇱		Brak wspierania ideologii #LGBT = bycie homofobem? Takie wrażenie ostatnio odnoszę. Reputacje osób homoseksualnych bezdyskusyjnie psuje LGBT🏳️‍🌈 - nie wyzywany, nie dyskryminujemy i nie tępimy osób homoseksualnych. Peace🙏#StopAgresjiLGBT  https://t.co/Lg7LxwiWnp	pl	[]	[]	['https://pbs.twimg.com/media/EhjCx_5XsAAIZrY.jpg']	4	3	18	['lgbt', 'stopagresjilgbt']	[]	https://twitter.com/dnawrocki_/status/1304006261642493953	False		1	https://pbs.twimg.com/media/EhjCx_5XsAAIZrY.jpg							[]				
1303736455756275713	1303735528987275264	2020-09-09 18:46:07 Central European Summer Time	2020-09-09	18:46:07	+0100	1145620670602199040	toplaner_123	karolina		@capriveee @_argr__ widzisz co glosicie w ogole? #stopagresjilgbt	pl	[]	[]	[]	1	0	0	['stopagresjilgbt']	[]	https://twitter.com/toplaner_123/status/1303736455756275713	False		0								[{'screen_name': '_argr__', 'name': 'oktawian 🌺⚡', 'id': '1236222301571555328'}]				
1303329470581940224	1303329470581940224	2020-09-08 15:48:55 Central European Summer Time	2020-09-08	15:48:55	+0100	1277672932777525254	imperatorlk	Wojtek 🇵🇱		Jak tam lewaczki? Homofobusy mówiliście? Że nieprawda mówiliście?  https://t.co/qvrZtu4ZKQ #LGBTtoLudzie #LGBT  #StopBzdurom #stopagresjilgbt  https://t.co/oFsgXPgWRv	pl	[]	['https://www.cnsnews.com/news/article/michael-w-chapman/cdc-gay-men-2-population-67-all-new-hiv-cases']	['https://pbs.twimg.com/media/EhZbPwyWAAE9cKA.jpg']	0	0	0	['lgbttoludzie', 'lgbt', 'stopbzdurom', 'stopagresjilgbt']	[]	https://twitter.com/ImperatorLK/status/1303329470581940224	False		1	https://pbs.twimg.com/media/EhZbPwyWAAE9cKA.jpg							[]				
1302956444543840256	1302846992134090752	2020-09-07 15:06:38 Central European Summer Time	2020-09-07	15:06:38	+0100	1236321490997514241	czarek98542478	Czarek		@__Lewica @RobertBiedron @Radio_TOK_FM Wiecie dlaczego Robert Biedroń staje w obronie ulicznego chuligana Michała Sz pseudonim #Margot  ?  Może dlatego 🔽  https://t.co/TDJ6CXayqQ🎦 🔼 ZAPRASZAM WSZYSTKICH DO OBEJRZENIA TEGO INTERNETOWEGO KOMENTARZA ⚠️  #StopBzdurom #StopAgresjiLGBT	pl	[]	['https://youtu.be/TIPM38-aRco']	[]	0	0	0	['margot', 'stopbzdurom', 'stopagresjilgbt']	[]	https://twitter.com/Czarek98542478/status/1302956444543840256	False		0								[{'screen_name': '__Lewica', 'name': 'Lewica', 'id': '66324459'}, {'screen_name': 'RobertBiedron', 'name': 'Robert Biedroń', 'id': '466781777'}, {'screen_name': 'Radio_TOK_FM', 'name': 'Radio TOK FM', 'id': '43064962'}]				
1302521721157816321	1302505234506362880	2020-09-06 10:19:12 Central European Summer Time	2020-09-06	10:19:12	+0100	844114542	kamil89200406	Kamil		@Konrad1906tsw Ale chyba je... C LGBT to coś o czym oni marzą :) #stopagresjilgbt	pl	[]	[]	[]	1	0	0	['stopagresjilgbt']	[]	https://twitter.com/Kamil89200406/status/1302521721157816321	False		0								[{'screen_name': 'Konrad1906tsw', 'name': 'Konrad', 'id': '1292552129551491074'}]				
1301986619344343040	1301986619344343040	2020-09-04 22:52:54 Central European Summer Time	2020-09-04	22:52:54	+0100	1236321490997514241	czarek98542478	Czarek		Właśnie tym  się różni homoseksualista @starczyk od etatowych gejów, chuliganów, prowokatorów i kłamców spod znaku 6 kolorowego kawałka materiału 🌈  #StopAgresjiLGBT #StopIdeologiiLGBT #LGBTtoIdeologia #StopBzdurom	pl	[{'screen_name': 'starczyk', 'name': 'kamil starczyk', 'id': '1220982693221019648'}]	[]	[]	0	1	3	['stopagresjilgbt', 'stopideologiilgbt', 'lgbttoideologia', 'stopbzdurom']	[]	https://twitter.com/Czarek98542478/status/1301986619344343040	False	https://twitter.com/starczyk/status/1301970200083025921	0								[]				
1301952050259832832	1301655413474156544	2020-09-04 20:35:32 Central European Summer Time	2020-09-04	20:35:32	+0100	859151910158434305	doxycyklina1	DOXYCYKLINA POLSKA #ateizm		@krupek1969 @evillapolska @Karolin95091208 @BardzoLewak Krupcia ze #stopagresjiLGBT to dopiero komedia. Faszyści też lubili uczyć o moralności.	pl	[]	[]	[]	2	0	7	['stopagresjilgbt']	[]	https://twitter.com/Doxycyklina1/status/1301952050259832832	False		0								"[{'screen_name': 'krupek1969', 'name': 'Krupek 🇵🇱 #NieStrajkuje', 'id': '1465624945'}, {'screen_name': 'evillapolska', 'name': 'EWA ⚡️, #PADisBAD , ,,PiS ośmielił lumpiarstwo"",😷', 'id': '1147180713562783744'}, {'screen_name': 'Karolin95091208', 'name': 'Lottie🇵🇱🐾🍂🎶', 'id': '1103051850167865344'}, {'screen_name': 'BardzoLewak', 'name': 'paweł jankowski', 'id': '1283184945624686593'}]"				
1301278491577585664	1301278491577585664	2020-09-02 23:59:03 Central European Summer Time	2020-09-02	23:59:03	+0100	551370372	lavensville	Kate 🇵🇱		Miałam odpocząć od gównoburz, ale skoro owe gówno śmierdzi, to nie będę mówić, że pachnie.  Nie jest problemem istnienie takiego faceta jak #Margot, problemem jest ilość jego wyznawców uznających go za bohatera narodowego.  #StopAgresjiLGBT	pl	[]	[]	[]	0	0	1	['margot', 'stopagresjilgbt']	[]	https://twitter.com/Lavensville/status/1301278491577585664	False		0								[]				
1301228684595134465	1301228684595134465	2020-09-02 20:41:08 Central European Summer Time	2020-09-02	20:41:08	+0100	1250115326941036545	harpoonpavel	Harpoon #BabiesLivesMatter #StopLewackiejAgresji		@WandaNowicka opowiada koszmarne, ideologiczne bzdury. Jej manipulacje i kłamstwa są zwyczajnie ohydne! Bojówki LGBT prowokują świadomie i w sposób wyrachowany.  #stopagresjilgbt #minela20	pl	[]	[]	[]	0	1	2	['stopagresjilgbt', 'minela20']	[]	https://twitter.com/HarpoonPavel/status/1301228684595134465	False		0								[]				
1300159170679918597	1300159170679918597	2020-08-30 21:51:16 Central European Summer Time	2020-08-30	21:51:16	+0100	1058716718	paedyta	Edyta		I o tym  były te wybory,  jeżeli ten skurwysyn myśli , że przyjedziemy obok tego bez słowa, to jest w błędzie.  #stopagresjilgbt #lgbttoideologia  https://t.co/ZYhsFEO3JW	pl	[]	[]	['https://pbs.twimg.com/media/EgsX3-6XgAIcjq9.jpg']	0	0	1	['stopagresjilgbt', 'lgbttoideologia']	[]	https://twitter.com/PaEdyta/status/1300159170679918597	False		1	https://pbs.twimg.com/media/EgsX3-6XgAIcjq9.jpg							[]				
1300104692639453186	1300104692639453186	2020-08-30 18:14:48 Central European Summer Time	2020-08-30	18:14:48	+0100	4705179755	mwszechpolska	Młodzież Wszechpolska		"""...odbyły się dwa happeningi. Na pierwszym pojawił się Michał Sz. i oznajmił, że od dziś identyfikuje się jako świnia. Na drugim zmyto sześciokolorową „tęczę” z chodnika"" - brzmi fragment relacji Kol. z Okręgu Łódzkiego  #stopagresjilgbt    https://t.co/stTku2sVYP"	pl	[]	['https://narodowcy.net/wszechpolacy-w-lodzi-zorganizowali-pikiete-przeciw-agresji-lgbt/']	[]	1	4	15	['stopagresjilgbt']	[]	https://twitter.com/MWszechpolska/status/1300104692639453186	False		0								[]				
1300081258798735360	1300081258798735360	2020-08-30 16:41:41 Central European Summer Time	2020-08-30	16:41:41	+0100	1236321490997514241	czarek98542478	Czarek		Ksiądz Adam Boniecki, pęka z dumy ‼️ #StopAgresjiLGBT #StopBzdurom #LGBTtoIdeologia #MilczacaWiekszosc	pl	[]	[]	[]	1	1	1	['stopagresjilgbt', 'stopbzdurom', 'lgbttoideologia', 'milczacawiekszosc']	[]	https://twitter.com/Czarek98542478/status/1300081258798735360	False	https://twitter.com/starczyk/status/1300055156982198272	0								[]				
