id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1235207039774789637	1235207039774789637	2020-03-04 15:14:41 Central European Standard Time	2020-03-04	15:14:41	+0100	1165869418431340544	zus_pl	ZUS		💬 Polski system emerytalny zachęca do dłuższej pracy. Jeden rok dłuższej pracy może zwiększyć emeryturę średnio o 8-10%. To prawdopodobnie najwyższy na świecie wzrost #emerytury w przypadku opóźnienia momentu dezaktywacji zawodowej – podkreśliła prof. #Uścińska.  @ISSACOMM  https://t.co/fT9tuD3sUV	pl	[{'screen_name': 'issacomm', 'name': 'issa-social security', 'id': '564374365'}]	[]	['https://pbs.twimg.com/media/ESRVzGxWAAAtnT9.jpg']	1	0	5	['emerytury', 'uścińska']	[]	https://twitter.com/zus_pl/status/1235207039774789637	False		1	https://pbs.twimg.com/media/ESRVzGxWAAAtnT9.jpg							[]				
1235090158656966656	1235090158656966656	2020-03-04 07:30:15 Central European Standard Time	2020-03-04	07:30:15	+0100	1004654480485429248	prawoplserwis	Prawo.pl		@zus_pl na święta Wielkanocne prześle nie tylko zwaloryzowaną emeryturę czy rentę, ale i 13tki. I tych świadczeń komornik zająć nie będzie mógł! #emerytury #emeryturaplus #trzynastki  https://t.co/8AGeEI2pQ6	pl	[]	['https://www.prawo.pl/kadry/zwaloryzowana-emeryture-zus-wysle-w-kwietniu-razem-z-trzynastka,498319.html']	[]	0	0	0	['emerytury', 'emeryturaplus', 'trzynastki']	[]	https://twitter.com/PrawoPLserwis/status/1235090158656966656	False		0								[]				
1234859275719266305	1234859275719266305	2020-03-03 16:12:48 Central European Standard Time	2020-03-03	16:12:48	+0100	905338063739645952	inst_emerytalny	Instytut Emerytalny		O tym, że nie każdy emeryt otrzyma co najmniej 70 zł podwyżkę świadczenia, w artykule @MatRatajczak @Money_pl komentarz @OSobolewski. Zapraszamy do lektury!  #emerytury #waloryzacja #emeryturaplus #13emerytura #systememerytalny #debataemerytalna   https://t.co/a4BF86QxUX  https://t.co/Z7PoZpQgj6	pl	[{'screen_name': 'matratajczak', 'name': 'mateusz ratajczak', 'id': '2199528379'}, {'screen_name': 'money_pl', 'name': 'money.pl', 'id': '47308842'}, {'screen_name': 'osobolewski', 'name': 'oskar sobolewski 🇵🇱🇪🇺', 'id': '1273406312'}]	['https://www.money.pl/gospodarka/waloryzacja-rent-i-emerytur-w-2020-roku-nie-taka-gwarantowana-ponad-200-tys-osob-zobaczy-grosze-na-koncie-6484639392933505a.html']	['https://pbs.twimg.com/media/ESMZ9lSXkAAlsr-.jpg']	0	4	3	['emerytury', 'waloryzacja', 'emeryturaplus', '13emerytura', 'systememerytalny', 'debataemerytalna']	[]	https://twitter.com/Inst_Emerytalny/status/1234859275719266305	False		1	https://pbs.twimg.com/media/ESMZ9lSXkAAlsr-.jpg							[]				
1234833547267072000	1234833547267072000	2020-03-03 14:30:34 Central European Standard Time	2020-03-03	14:30:34	+0100	1225034254406619136	bmkrakow	Business Management		➡️➡️ℹ️👩‍🦳👨‍🦳Niektóre osoby pobierające emeryturę, rentę z tytułu niezdolności do pracy lub rentę rodzinną i osiągające 💵💶przychody z tytułu wykonywania dodatkowej pracy podlegają regułom tzw.zawieszalności   https://t.co/EnoldzcbvA  #emerytury #FUS #renty #waloryzacja #świadczenia  https://t.co/7FRFu80dij	pl	[]	['https://egpp.pl/waloryzacja-2020-kwoty-maksymalnych-zmniejszen-emerytur-i-rent/']	['https://pbs.twimg.com/media/ESMCj-BWAAAfZtC.jpg']	0	0	0	['emerytury', 'fus', 'renty', 'waloryzacja', 'świadczenia']	[]	https://twitter.com/BMKrakow/status/1234833547267072000	False		1	https://pbs.twimg.com/media/ESMCj-BWAAAfZtC.jpg							[]				
1234814813743779840	1234814813743779840	2020-03-03 13:16:08 Central European Standard Time	2020-03-03	13:16:08	+0100	934197907275833348	radiozetbiznes	Radio ZET BIZNES		#ZUS wypłacił wyższe #emerytury @RadioZET_NEWS    https://t.co/0btfDf03D3	pl	[{'screen_name': 'radiozet_news', 'name': 'radio zet news', 'id': '562800078'}]	['https://biznes.radiozet.pl/News/Podwyzka-emerytur-2020.-ZUS-wyplacil-pierwsze-swiadczenia']	[]	0	0	1	['zus', 'emerytury']	[]	https://twitter.com/RadioZetBIZNES/status/1234814813743779840	False		0								[]				
1234791831201832961	1234791831201832961	2020-03-03 11:44:48 Central European Standard Time	2020-03-03	11:44:48	+0100	929589211	peterevertsen	Piotr Evertsen		Koronawirus może mieć pozytywny wpływ na polską gospodarkę #emerytury	pl	[]	[]	[]	0	0	0	['emerytury']	[]	https://twitter.com/peterevertsen/status/1234791831201832961	False	https://twitter.com/Melendhar/status/1234466133190828034	0								[]				
1234428624440303616	1234428624440303616	2020-03-02 11:41:33 Central European Standard Time	2020-03-02	11:41:33	+0100	118692051	radiobialystok	Radio Białystok		#Seniorzy dostaną więcej pieniędzy - od marca wzrastają #emerytury i inne świadczenia   https://t.co/Kv6e0S0UxU	pl	[]	['https://www.radio.bialystok.pl/wiadomosci/index/id/180034']	[]	0	0	0	['seniorzy', 'emerytury']	[]	https://twitter.com/radiobialystok/status/1234428624440303616	False		0								[]				
1234405628212178945	1234405628212178945	2020-03-02 10:10:10 Central European Standard Time	2020-03-02	10:10:10	+0100	1084467401201238016	pis_podkarpacie	PiS Podkarpackie		.@AdamBielan:  💬Najbardziej oburzające są postulaty @KosiniakKamysz dotyczące #emerytury. To on wprowadził reformę skutkującą pracą aż do śmierci. I ten człowiek ma czelność mówić o złej sytuacji polskich emerytów?  https://t.co/4WKiE2qsnT	pl	[{'screen_name': 'adambielan', 'name': 'adam bielan', 'id': '40022142'}, {'screen_name': 'kosiniakkamysz', 'name': 'władysław kosiniak-kamysz', 'id': '955239446'}]	[]	[]	0	5	8	['emerytury']	[]	https://twitter.com/PiS_Podkarpacie/status/1234405628212178945	False		1	https://pbs.twimg.com/amplify_video_thumb/1234396879976325122/img/anPoCT3tsmDGna95.jpg							[]				
1234361924332277760	1234361924332277760	2020-03-02 07:16:30 Central European Standard Time	2020-03-02	07:16:30	+0100	78997538	fakt24pl	FAKT.PL		#DziśwFakcie: #ZUS oddaje podatek od #emerytury. Chodzi nawet o kilkaset złotych!  https://t.co/dHOEchmyaS  https://t.co/1pGCOwpH0c	pl	[]	['https://www.fakt.pl/pieniadze/finanse/emerytura-wyzsza-o-500-zl-kiedy-zus-wyplaci-wiecej/1z0pfr4']	['https://pbs.twimg.com/media/ESFVnKJW4AAtjaE.png']	0	0	2	['dziśwfakcie', 'zus', 'emerytury']	[]	https://twitter.com/FAKT24PL/status/1234361924332277760	False		1	https://pbs.twimg.com/media/ESFVnKJW4AAtjaE.png							[]				
1234218892995833856	1234218892995833856	2020-03-01 21:48:09 Central European Standard Time	2020-03-01	21:48:09	+0100	78997538	fakt24pl	FAKT.PL		#Emerytury w górę! Seniorze, sprawdź podwyżkę   https://t.co/uCKjXkaD7I	pl	[]	['https://www.fakt.pl/pieniadze/finanse/waloryzacja-emerytur-2020-tyle-zyskaja-emeryci-od-marca/f5ysttc']	[]	0	0	0	['emerytury']	[]	https://twitter.com/FAKT24PL/status/1234218892995833856	False		0								[]				
1234139358661312512	1234139358661312512	2020-03-01 16:32:06 Central European Standard Time	2020-03-01	16:32:06	+0100	1073461458	republikatv	Telewizja Republika 🇵🇱		#Kraj | Dobre wieści! Już od dziś wyższe emerytury i renty #podwyżka #emerytury #renty #TVRepublika  https://t.co/8dJsciuDoH	pl	[]	['http://telewizjarepublika.pl/dobre-wiesci-juz-od-dzis-wyzsze-emerytury-i-renty,92114.html']	[]	1	1	5	['kraj', 'podwyżka', 'emerytury', 'renty', 'tvrepublika']	[]	https://twitter.com/RepublikaTV/status/1234139358661312512	False		0								[]				
1234062437424517120	1234062437424517120	2020-03-01 11:26:27 Central European Standard Time	2020-03-01	11:26:27	+0100	39464882	salon24pl	Salon24.pl		"""Trzynastki"" dla emerytów już w kwietniu. Będą wypłacane co roku  #trzynastka #emerytury    https://t.co/Ma9a2wtsyR"	pl	[]	['https://www.salon24.pl/u/senior/1011221,trzynastki-dla-emerytow-kiedy-wyplata']	[]	1	0	1	['trzynastka', 'emerytury']	[]	https://twitter.com/Salon24pl/status/1234062437424517120	False		0								[]				
1234020951865667584	1234020951865667584	2020-03-01 08:41:36 Central European Standard Time	2020-03-01	08:41:36	+0100	785205572408868864	tvp3szczecin	TVP3 Szczecin		Do 1200 zł brutto wzrosły od niedzieli najniższe #emerytury, #renty z tytułu całkowitej niezdolności do pracy, renty rodzinne i socjalne. Najniższa renta z tytułu częściowej niezdolności do pracy wynosi 900 zł brutto.  ➡️ https://t.co/jwIYlqSO2t  https://t.co/kgCdlao6hg	pl	[]	['https://bit.ly/3cj3tnG']	['https://pbs.twimg.com/media/ESAfTnnX0AAXEW4.jpg']	0	1	2	['emerytury', 'renty']	[]	https://twitter.com/tvp3szczecin/status/1234020951865667584	False		1	https://pbs.twimg.com/media/ESAfTnnX0AAXEW4.jpg							[]				
1233678374201176065	1233678374201176065	2020-02-29 10:00:19 Central European Standard Time	2020-02-29	10:00:19	+0100	1004654480485429248	prawoplserwis	Prawo.pl		Warto opóźnić moment przejścia na emeryturę. Kolejny rok pracy to wzrost nawet o 10 czy 15%. Polacy zaczęli liczyć i to widać po ich decyzjach- dodaje Prezes @zus_pl  prof. Gertruda Uścińska. #emerytury CC @Inst_Emerytalny   https://t.co/evGsPirrTd	pl	[{'screen_name': 'zus_pl', 'name': 'zus', 'id': '1165869418431340544'}, {'screen_name': 'inst_emerytalny', 'name': 'instytut emerytalny', 'id': '905338063739645952'}]	['https://www.prawo.pl/kadry/czy-warto-opoznic-moment-przejscia-na-emeryture-wywiad-z,498178.html']	[]	0	3	6	['emerytury']	[]	https://twitter.com/PrawoPLserwis/status/1233678374201176065	False		0								[]				
1233497024387067905	1233497024387067905	2020-02-28 21:59:42 Central European Standard Time	2020-02-28	21:59:42	+0100	155317727	plusradom	Radio PLUS Radom		@AndrzejDuda odwiedził dziś #Kozienice. W prawie godzinnym wystąpieniu dotknął tematów lokalnych takich jak rozwój Elektrowni Kozienice, a także ogólnokrajowych w tym: #emerytury, służba zdrowia, obronność.   https://t.co/DbunzX9YpB  https://t.co/X7ZsD8NwDs	pl	[]	['https://radioplus.com.pl/region/44292-andrzej-duda-mowil-w-kozienicach-o-duzych-rzadowych-projektach']	['https://pbs.twimg.com/media/ER5CpjKXkAIhQ6b.jpg']	1	1	2	['kozienice', 'emerytury']	[]	https://twitter.com/plusradom/status/1233497024387067905	False		1	https://pbs.twimg.com/media/ER5CpjKXkAIhQ6b.jpg							[]				
1233404157643628545	1233404157643628545	2020-02-28 15:50:41 Central European Standard Time	2020-02-28	15:50:41	+0100	1165869418431340544	zus_pl	ZUS		📢 Pierwsze #emerytury i #renty po waloryzacji już trafiły do klientów #ZUS.  1⃣ marca to niedziela. Dlatego osoby, dla których termin płatności świadczenia przypada na ten dzień, już dziś otrzymały przelew lub przekaz pocztowy z podwyższoną emeryturą/rentą.  #waloryzacja	pl	[]	[]	[]	0	1	2	['emerytury', 'renty', 'zus', 'waloryzacja']	[]	https://twitter.com/zus_pl/status/1233404157643628545	False		0								[]				
1233287485687500801	1233287485687500801	2020-02-28 08:07:04 Central European Standard Time	2020-02-28	08:07:04	+0100	318984880	inforpl	INFOR.PL		Od 1 marca 2020 r. #emerytury i #renty zostaną objęte waloryzacją. O ile wzrosną kwoty otrzymywane przez emerytów i rencistów?  https://t.co/P58M3DD7lZ #waloryzacja	pl	[]	['https://ksiegowosc-budzetowa.infor.pl/zus/ubezpieczenia-spoleczne/3617537,O-ile-wzrosna-emerytury-i-renty-od-1-marca-2020.html']	[]	0	1	0	['emerytury', 'renty', 'waloryzacja']	[]	https://twitter.com/INFORPL/status/1233287485687500801	False		0								[]				
1233260233729945600	1233260233729945600	2020-02-28 06:18:47 Central European Standard Time	2020-02-28	06:18:47	+0100	194399035	rzeczpospolita	Rzeczpospolita		🔴TYLKO U NAS. #Koronawirus groźny dla #PPK i #OFE? Co z przyszłymi #emerytury Polaków?    https://t.co/nHGZDZo8oM	pl	[]	['http://www.rp.pl/Finanse/302279883-Koronawirus-grozny-dla-PPK-i-OFE.html']	[]	0	2	1	['koronawirus', 'ppk', 'ofe', 'emerytury']	[]	https://twitter.com/rzeczpospolita/status/1233260233729945600	False		0								[]				
1233093680573100033	1233093680573100033	2020-02-27 19:16:57 Central European Standard Time	2020-02-27	19:16:57	+0100	947094951459946496	akira12134	Patryk Nietopiel		PILNE! #Stonoga ZATRZYMANY po artykule o ŻONIE ZIOBRY #WIADOMOŚCI  https://t.co/YNZF8in8op przez @YouTube #Ziobro #Sądy #Prokuratura #Ekonomia #Finanse #Gospodarka #Emeryci #Emerytury #Wybory #Wybory2020 #Wyboryprezydenckie #Socjalizm #WyboryPrezydenckie2020 #Morawiecki #Kaczyński	pl	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/n9m1HbYgXy8']	[]	0	0	0	['stonoga', 'wiadomości', 'ziobro', 'sądy', 'prokuratura', 'ekonomia', 'finanse', 'gospodarka', 'emeryci', 'emerytury', 'wybory', 'wybory2020', 'wyboryprezydenckie', 'socjalizm', 'wyboryprezydenckie2020', 'morawiecki', 'kaczyński']	[]	https://twitter.com/Akira12134/status/1233093680573100033	False		0								[]				
1233006427054190592	1233006427054190592	2020-02-27 13:30:15 Central European Standard Time	2020-02-27	13:30:15	+0100	1004654480485429248	prawoplserwis	Prawo.pl		Chcesz skorzystać z małegoZUSu? Termin mija 2 marca. Efekt uboczny tej ulgi to obniżona wartość przyszłej #emerytury- warto o tym pamiętać. Składki na #ubezpieczenie społeczne będą liczone proporcjonalnie do wysokości dochodów #małyZUS @zus_pl @MinRozwoju  https://t.co/HqURJ1hP1A	pl	[{'screen_name': 'zus_pl', 'name': 'zus', 'id': '1165869418431340544'}]	['https://www.prawo.pl/kadry/czy-przejscie-na-maly-zus-plus-obnizy-emeryture,498202.html']	[]	0	0	0	['emerytury', 'ubezpieczenie', 'małyzus']	[]	https://twitter.com/PrawoPLserwis/status/1233006427054190592	False		0								[]				
1232979702350000129	1232979702350000129	2020-02-27 11:44:03 Central European Standard Time	2020-02-27	11:44:03	+0100	1050083778528448512	300gospodarka	300Gospodarka		Norweski fundusz emerytalny, największy na świecie, osiągnął rekordowe zwroty z inwestycji w 2019 roku.  #emerytury #giełda #inwestycje #akcje #obligacje #norwegia   https://t.co/N3dfMwqCO0	pl	[]	['http://300gospodarka.pl/news/2020/02/27/norweski-fundusz-emerytalny-najwiekszy-na-swiecie-osiagnal-rekordowe-zwroty-z-inwestycji-w-2019-roku/']	[]	0	0	0	['emerytury', 'giełda', 'inwestycje', 'akcje', 'obligacje', 'norwegia']	[]	https://twitter.com/300gospodarka/status/1232979702350000129	False		0								[]				
1232979184693252096	1232979184693252096	2020-02-27 11:41:59 Central European Standard Time	2020-02-27	11:41:59	+0100	2786572189	golob_gg	Grzegorz Gołębiowski		Witold M. Orłowski: Triskaidekafobia - Felietony -  https://t.co/zcmlCXhZuu #emerytury #dług  https://t.co/CBXBQvnVet	pl	[]	['http://rp.pl', 'https://www.rp.pl/Felietony/302269890-Witold-M-Orlowski-Triskaidekafobia.html']	[]	0	0	0	['emerytury', 'dług']	[]	https://twitter.com/Golob_GG/status/1232979184693252096	False		0								[]				
1232959479890747397	1232959479890747397	2020-02-27 10:23:41 Central European Standard Time	2020-02-27	10:23:41	+0100	2782798280	swiat_rolnika	Świat Rolnika | #ProtestRolników 🇵🇱		Emerytury rolników – zmiany KRUS mogą zmniejszyć ich wysokość  https://t.co/1rYK57HV9S #emerytury #rolnictwo #KRUS	pl	[]	['https://bit.ly/2T1MZc4']	[]	0	0	0	['emerytury', 'rolnictwo', 'krus']	[]	https://twitter.com/Swiat_Rolnika/status/1232959479890747397	False		0								[]				
1232938518697082880	1232938518697082880	2020-02-27 09:00:24 Central European Standard Time	2020-02-27	09:00:24	+0100	1004654480485429248	prawoplserwis	Prawo.pl		Dzięki dobrej koniunkturze @zus_pl ma rekordowe wpływy z e-składki. Na ten moment wpłynęło już 282 mld zł, co daje wynik lepszy o 9% niż w roku ubiegłym. #ZUS #emerytury #gospodarka @LewiatanTweets  https://t.co/gftjppEcL3	pl	[{'screen_name': 'zus_pl', 'name': 'zus', 'id': '1165869418431340544'}, {'screen_name': 'lewiatantweets', 'name': 'lewiatan tweets', 'id': '107028083'}]	['https://www.prawo.pl/kadry/e-skladka-jakie-wplywy-w-2019-i-w-2020-r,498164.html']	[]	0	1	1	['zus', 'emerytury', 'gospodarka']	[]	https://twitter.com/PrawoPLserwis/status/1232938518697082880	False		0								[]				
1232644932805984259	1232644932805984259	2020-02-26 13:33:48 Central European Standard Time	2020-02-26	13:33:48	+0100	2665264454	alebankpl	aleBank.pl		#KE wytknęła polskim władzom brak postępu w reformach, które miałyby zapewnić odpowiednią wysokość przyszłych emerytur i stabilność systemu emerytalnego #emerytury #Polska  https://t.co/EullYICLui	pl	[]	['https://alebank.pl/ke-ocenia-polske-regula-wydatkowa-wciaz-podstawa-ram-fiskalnych-ale-zostala-oslabiona-brak-postepu-w-reformach-systemu-emerytalnego/']	[]	0	0	0	['ke', 'emerytury', 'polska']	[]	https://twitter.com/aleBankPL/status/1232644932805984259	False		0								[]				
1232627994344206336	1232627994344206336	2020-02-26 12:26:29 Central European Standard Time	2020-02-26	12:26:29	+0100	176325717	pracodawcyrp	Pracodawcy RP		Świadczenie takie jak 14. #emerytura psuje system, zniechęca pracowników do możliwie najdłuższej aktywności zawodowej. Powinniśmy raczej zachęcać do dłuższej #praca - podkreśla dr @DudSlaw, główny ekonomista Pracodawców RP:   https://t.co/xbapCQtZjs  #emerytury #legislacja #ZUS	pl	[{'screen_name': 'dudslaw', 'name': 'sławomir dudek', 'id': '361194723'}]	['https://bit.ly/2w3GOeu']	[]	0	1	1	['emerytura', 'praca', 'emerytury', 'legislacja', 'zus']	[]	https://twitter.com/PracodawcyRP/status/1232627994344206336	False		0								[]				
1232627536951173121	1232627536951173121	2020-02-26 12:24:40 Central European Standard Time	2020-02-26	12:24:40	+0100	2782993315	lukkubiak	Łukasz Kubiak		Nowe samochody do rozbijania się... dosłownie.  Ale przecież odrzucili najniższą emeryturę 1600 zł na rękę więc ich stać, prawda?  #NieDobraZmiana • #PolskaPogardy • #Emerytury  https://t.co/kFfcSpvPkm	pl	[]	['https://www.rmf24.pl/fakty/polska/news-przetargi-na-nowe-auta-dla-administracji-rzadowej-chodzi-o-p,nId,4348616']	[]	0	2	6	['niedobrazmiana', 'polskapogardy', 'emerytury']	[]	https://twitter.com/LukKubiak/status/1232627536951173121	False		0								[]				
1232586254291800065	1232586254291800065	2020-02-26 09:40:38 Central European Standard Time	2020-02-26	09:40:38	+0100	176325717	pracodawcyrp	Pracodawcy RP		Dzięki e-składce wpływy do #ZUS zwiększyły się o prawie 9 proc. Ekspertka Pracodawców RP Katarzyna Siemienkiewicz komentuje na łamach @PrawoPLserwis:   https://t.co/ZfHFSXSqDA  #emerytury #ubezpieczenia	pl	[{'screen_name': 'prawoplserwis', 'name': 'prawo.pl', 'id': '1004654480485429248'}]	['https://bit.ly/2w9zfTn']	[]	0	0	2	['zus', 'emerytury', 'ubezpieczenia']	[]	https://twitter.com/PracodawcyRP/status/1232586254291800065	False		0								[]				
1232436157876555776	1232436157876555776	2020-02-25 23:44:12 Central European Standard Time	2020-02-25	23:44:12	+0100	741751926094761984	mac_kozlowski	Maciej Kozłowski		Odkąd zacząłem interesować się polityką i problemami społecznymi, wiedziałem że tragedia związana z niskimi emeryturami jest największą bolączką Polaków. Jak narazie nikt nie zmienił tego stanu rzeczy. Czas w końcu zaproponować prawdziwą reformę, bo ile można... #emerytury #ZUS	pl	[]	[]	[]	0	0	0	['emerytury', 'zus']	[]	https://twitter.com/Mac_Kozlowski/status/1232436157876555776	False	https://twitter.com/KGawkowski/status/1232336048635678722	0								[]				
1232424631501496320	1232424631501496320	2020-02-25 22:58:24 Central European Standard Time	2020-02-25	22:58:24	+0100	3180407627	eurowpolsce	Strefa Euro i Polska #SilniRazem		Świetny komentarz, ale drożeją nie tylko śmieci, te puste gesty #PAD to jakiś horror #emerytury	pl	[]	[]	[]	0	2	4	['pad', 'emerytury']	[]	https://twitter.com/EurowPolsce/status/1232424631501496320	False	https://twitter.com/sagapl/status/1232423176069619713	0								[]				
1232342902220689408	1232303776033366017	2020-02-25 17:33:38 Central European Standard Time	2020-02-25	17:33:38	+0100	4831032033	agaton1313	Agaton #BabiesLivesMatter		@KosiniakKamysz @pisorgpl Że też nie czuję pan do siebie obrzydzenie... #hipokryzja #OFE #emerytury	pl	[]	[]	[]	0	0	0	['hipokryzja', 'ofe', 'emerytury']	[]	https://twitter.com/Agaton1313/status/1232342902220689408	False		0								[{'screen_name': 'KosiniakKamysz', 'name': 'Władysław Kosiniak-Kamysz', 'id': '955239446'}, {'screen_name': 'pisorgpl', 'name': 'Prawo i Sprawiedliwość', 'id': '15877628'}]				
1232338385601286144	1232338385601286144	2020-02-25 17:15:41 Central European Standard Time	2020-02-25	17:15:41	+0100	1073461458	republikatv	Telewizja Republika 🇵🇱		"#Polityka | To już pewne: będą ""trzynastki"" dla emerytów i rencistów! Prezydent podpisał ustawę  #TVRepublika #trzynastka #emerytury #13emerytury #ustawa @AndrzejDuda @prezydentpl @MRPiPS_GOV_PL    https://t.co/jnWSTOZO5J"	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}, {'screen_name': 'prezydentpl', 'name': 'kancelaria prezydenta', 'id': '43932737'}]	['https://telewizjarepublika.pl/to-juz-pewne-beda-quottrzynastkiquot-dla-emerytow-i-rencistow-prezydent-podpisal-ustawe,91888.html']	[]	0	5	12	['polityka', 'tvrepublika', 'trzynastka', 'emerytury', '13emerytury', 'ustawa']	[]	https://twitter.com/RepublikaTV/status/1232338385601286144	False		0								[]				
1232190803562442753	1232190803562442753	2020-02-25 07:29:15 Central European Standard Time	2020-02-25	07:29:15	+0100	962252628	polskieradiopl	Polskie Radio		"Prezydent @AndrzejDuda ma dziś podpisać ustawę o tzw. ""trzynastce dla emerytów"". #trzynastka #emerytury  https://t.co/RHjqV396pL"	pl	[{'screen_name': 'andrzejduda', 'name': 'andrzej duda', 'id': '202086424'}]	['https://bit.ly/2HT7Urj']	[]	0	1	5	['trzynastka', 'emerytury']	[]	https://twitter.com/polskieradiopl/status/1232190803562442753	False		0								[]				
1231925070177722369	1231925070177722369	2020-02-24 13:53:19 Central European Standard Time	2020-02-24	13:53:19	+0100	137987538	ceopolska	CEO Magazyn Polska 🇵🇱		Emerytura z ZUS może nie wystarczyć – Polacy obawiają się o jakość życia na emeryturze #EMERYTURY  https://t.co/60x7uWaqla	pl	[]	['https://ceo.com.pl/emerytura-z-zus-moze-nie-wystarczyc-polacy-obawiaja-sie-o-jakosc-zycia-na-emeryturze-64169']	[]	0	0	0	['emerytury']	[]	https://twitter.com/CEOPolska/status/1231925070177722369	False		0								[]				
1231840219533586432	1231840219533586432	2020-02-24 08:16:09 Central European Standard Time	2020-02-24	08:16:09	+0100	905338063739645952	inst_emerytalny	Instytut Emerytalny		Oświadczenie #ZUSEROP należy złożyć do końca lutego - komentarz @AntoniKolek dla @PrawoPLserwis   #SystemEmerytalny #ZUS #emerytury #renty #Ifilar  https://t.co/stoWOzyYCt	pl	[{'screen_name': 'antonikolek', 'name': 'antoni kolek', 'id': '1483079750'}, {'screen_name': 'prawoplserwis', 'name': 'prawo.pl', 'id': '1004654480485429248'}]	[]	['https://pbs.twimg.com/media/ERhgJZPXYAA-r9U.jpg']	1	2	3	['zuserop', 'systememerytalny', 'zus', 'emerytury', 'renty', 'ifilar']	[]	https://twitter.com/Inst_Emerytalny/status/1231840219533586432	False		1	https://pbs.twimg.com/media/ERhgJZPXYAA-r9U.jpg							[]				
1231163518889660416	1231163518889660416	2020-02-22 11:27:11 Central European Standard Time	2020-02-22	11:27:11	+0100	947094951459946496	akira12134	Patryk Nietopiel		Polaków NIE STAĆ! Ceny rosną NAJSZYBCIEJ w Europie #WIADOMOŚCI  https://t.co/ZPj9Mx1SMP przez @YouTube #Gospodarka #Finanse #Ekonomia #PKB #Inflacja #Emeryci #Emerytury #GUS	pl	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/KTOhVZzgjqA']	[]	0	0	0	['wiadomości', 'gospodarka', 'finanse', 'ekonomia', 'pkb', 'inflacja', 'emeryci', 'emerytury', 'gus']	[]	https://twitter.com/Akira12134/status/1231163518889660416	False		0								[]				
1230746839135047682	1230746839135047682	2020-02-21 07:51:27 Central European Standard Time	2020-02-21	07:51:27	+0100	318984880	inforpl	INFOR.PL		O ile zwiększą się #emerytury i #renty od 1 marca 2020 r.? Kogo obejmie #waloryzacja emerytur i rent? Jakie są nowe kwoty najniższych świadczeń? Jaka jest nowa kwota bazowa dla emerytur na starych zasadach?  https://t.co/UuHZnaPunE	pl	[]	['https://kadry.infor.pl/kadry/ubezpieczenia/emerytury_i_renty/3616010,Waloryzacja-emerytur-2020-kogo-obejmie-podwyzka-decyzja-waloryzacyjna.html']	[]	0	0	0	['emerytury', 'renty', 'waloryzacja']	[]	https://twitter.com/INFORPL/status/1230746839135047682	False		0								[]				
1230502894190911488	1230502894190911488	2020-02-20 15:42:06 Central European Standard Time	2020-02-20	15:42:06	+0100	1165869418431340544	zus_pl	ZUS		🗓️ 1 marca rusza waloryzacja. Wzrosną #emerytury i #renty.   #Waloryzacja to podwyżka świadczenia, jakie przysługiwało 29 lutego 2020 r. Od marca powiększamy je przynajmniej o 3,56 proc.  Więcej o waloryzacji w #ZUS 👇  https://t.co/S2MXmYiiR3	pl	[]	['https://www.zus.pl/o-zus/aktualnosci/-/publisher/aktualnosc/1/waloryzacja-2020/2520322']	[]	0	0	1	['emerytury', 'renty', 'waloryzacja', 'zus']	[]	https://twitter.com/zus_pl/status/1230502894190911488	False		0								[]				
1230420441321345030	1230420441321345030	2020-02-20 10:14:27 Central European Standard Time	2020-02-20	10:14:27	+0100	107028083	lewiatantweets	Lewiatan Tweets		#Lewiatanwmediach do porannej kawy i 🍩🍩🍩  - Trudno sobie wyobrazić lepszą zachętę do dłuższej aktywności zawodowej niż wyższa emerytura - mówi #JeremiMordasewicz 👉  https://t.co/Qe71nEFX0W  🔗@Money_pl  #KonfederacjaLewiatan #emerytury #TłustyCzwartek  https://t.co/f60hSlAasc	pl	[{'screen_name': 'money_pl', 'name': 'money.pl', 'id': '47308842'}]	['http://bit.ly/2PadI3N']	[]	0	0	4	['lewiatanwmediach', 'jeremimordasewicz', 'konfederacjalewiatan', 'emerytury', 'tłustyczwartek']	[]	https://twitter.com/LewiatanTweets/status/1230420441321345030	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1230419524656205824/pu/img/8xCHpADclv7AuosV.jpg							[]				
